file_id,filename,genre,artist,split,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,dmfcc1_mean,dmfcc1_std,dmfcc2_mean,dmfcc2_std,dmfcc3_mean,dmfcc3_std,dmfcc4_mean,dmfcc4_std,dmfcc5_mean,dmfcc5_std,dmfcc6_mean,dmfcc6_std,dmfcc7_mean,dmfcc7_std,dmfcc8_mean,dmfcc8_std,dmfcc9_mean,dmfcc9_std,dmfcc10_mean,dmfcc10_std,dmfcc11_mean,dmfcc11_std,dmfcc12_mean,dmfcc12_std,dmfcc13_mean,dmfcc13_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,zcr_mean,zcr_std,rms_mean,rms_std,chroma1_mean,chroma2_mean,chroma3_mean,chroma4_mean,chroma5_mean,chroma6_mean,chroma7_mean,chroma8_mean,chroma9_mean,chroma10_mean,chroma11_mean,chroma12_mean,tempo
109,jazz_jazz_artist2_09.wav,jazz,jazz_artist2,train,-281.2328796386719,141.3937530517578,129.9042205810547,64.06668853759766,30.70174217224121,35.91313171386719,-27.531644821166992,22.887357711791992,-25.052303314208984,17.59398651123047,-9.915913581848145,12.958711624145508,-9.069592475891113,13.795103073120117,-13.636767387390137,17.373369216918945,-14.948509216308594,9.438634872436523,-18.282873153686523,9.936942100524902,-19.964996337890625,10.346643447875977,-15.351096153259277,9.623710632324219,-10.059471130371094,9.067232131958008,-0.1531572788953781,37.570335388183594,0.6972545385360718,13.404423713684082,0.2777405381202698,6.442686557769775,-0.026606956496834755,4.273103713989258,-0.16400739550590515,3.786332845687866,-0.05199486017227173,2.4622292518615723,0.14652706682682037,2.816068172454834,0.11880207061767578,3.2106432914733887,-0.04975276440382004,1.9324769973754883,-0.08719751983880997,2.2642626762390137,0.052794359624385834,2.432328939437866,0.13836194574832916,2.1016845703125,0.015106488950550556,1.6765096187591553,1396.959873327616,1173.268377176591,1436.7785204745494,1303.7383115239975,2979.449932391827,3010.4112240257705,0.03489332932692308,0.015869707350059097,0.20859389007091522,0.021233458071947098,0.16154885292053223,0.15718786418437958,0.21742160618305206,0.2484893798828125,0.2834321856498718,0.32659342885017395,0.3065488934516907,0.33791399002075195,0.31838980317115784,0.26492592692375183,0.20173406600952148,0.15654560923576355,103.359375
110,jazz_jazz_artist3_00.wav,jazz,jazz_artist3,test,-287.6526794433594,154.38929748535156,97.82665252685547,46.673770904541016,-3.575387716293335,25.999530792236328,-35.92820739746094,17.963407516479492,-14.123472213745117,14.129956245422363,-7.229740619659424,11.900923728942871,-19.25684928894043,14.37835693359375,-24.38847541809082,11.619187355041504,-19.66278076171875,9.598013877868652,-15.939350128173828,10.757220268249512,-15.276677131652832,9.262479782104492,-19.463115692138672,8.635375022888184,-21.674537658691406,9.876785278320312,-0.8030357956886292,41.22304916381836,0.49035295844078064,9.868575096130371,-0.017060866579413414,4.417273044586182,-0.15377476811408997,4.210163116455078,-0.01353953406214714,2.5877981185913086,0.02709457091987133,2.0402944087982178,-0.034253787249326706,2.639495849609375,-0.12064957618713379,2.3282663822174072,-0.157418355345726,2.0664761066436768,0.041215404868125916,2.19315242767334,0.04150716960430145,1.8802508115768433,-0.09030231833457947,1.874890923500061,-0.019476186484098434,2.198084592819214,1592.1436455980722,1191.4840479592858,1505.159281957952,1237.356606435613,3282.73681640625,2919.9619692744964,0.050713641826923075,0.0310410632980294,0.22512641549110413,0.018510065972805023,0.21199512481689453,0.3330518305301666,0.26996517181396484,0.15819698572158813,0.15775582194328308,0.12225665152072906,0.12375210970640182,0.09317807853221893,0.22330242395401,0.32452869415283203,0.16641417145729065,0.1336703598499298,112.34714673913044
111,jazz_jazz_artist3_01.wav,jazz,jazz_artist3,train,-288.4541320800781,155.92904663085938,89.78551483154297,45.83224868774414,-10.797096252441406,26.62482261657715,-33.910884857177734,16.53073501586914,-9.290144920349121,13.135839462280273,-10.069969177246094,11.672906875610352,-22.941492080688477,15.477286338806152,-19.287578582763672,11.983564376831055,-16.72518539428711,8.55976676940918,-18.84148406982422,10.714408874511719,-17.56590461730957,8.671309471130371,-17.815778732299805,8.077154159545898,-22.091564178466797,9.13623046875,0.7596102356910706,41.799461364746094,0.674570620059967,9.402085304260254,0.458645224571228,5.959842205047607,0.026075275614857674,3.795430898666382,-0.11553316563367844,2.6227376461029053,0.1307828724384308,2.1946094036102295,0.2115020900964737,3.4734034538269043,0.05556313320994377,2.253964424133301,-0.02844313159584999,1.7581535577774048,0.1149931401014328,2.318284749984741,0.13172678649425507,2.015117883682251,0.048723574727773666,1.829506278038025,0.08209839463233948,1.9330673217773438,1668.534662486341,1190.3799192268823,1562.8549514933586,1206.335004560886,3374.915489783654,2859.30806199423,0.05479266826923077,0.031032567864690126,0.20893064141273499,0.01660599373281002,0.12493817508220673,0.16378238797187805,0.22064729034900665,0.19781479239463806,0.1749066412448883,0.107330322265625,0.11687937378883362,0.138472318649292,0.27019765973091125,0.3940278887748718,0.22837677597999573,0.1352824568748474,112.34714673913044
112,jazz_jazz_artist3_02.wav,jazz,jazz_artist3,train,-295.94305419921875,151.91006469726562,94.49916076660156,45.362308502197266,-6.775157451629639,22.399612426757812,-36.89982604980469,17.72432518005371,-11.711881637573242,11.327186584472656,-6.329090118408203,10.681368827819824,-21.54042625427246,13.258971214294434,-24.233535766601562,12.540114402770996,-16.658342361450195,9.299283981323242,-14.862884521484375,9.541280746459961,-19.625980377197266,10.202195167541504,-19.23740577697754,9.243670463562012,-13.457178115844727,11.702343940734863,-0.9342663288116455,40.51167297363281,0.331352174282074,9.638895034790039,-0.12190333753824234,4.130793571472168,-0.11102256923913956,4.160478115081787,0.04677596688270569,1.797512412071228,-0.07564280927181244,1.9110356569290161,-0.10611889511346817,2.5211477279663086,-0.04948068782687187,2.979424238204956,2.2807487766840495e-05,1.6813251972198486,-0.07353585958480835,1.9064632654190063,-0.06389043480157852,2.0833890438079834,-0.020141102373600006,2.166794776916504,-0.12420404702425003,1.8061773777008057,1611.3308893894866,1201.6688291297176,1508.7567368843231,1233.4910358743023,3304.932579627404,2916.930917135777,0.05223106971153846,0.03192426200272087,0.20727594196796417,0.01708318293094635,0.15341073274612427,0.15809322893619537,0.17002493143081665,0.2815079689025879,0.39572224020957947,0.23868612945079803,0.1579214632511139,0.10878375917673111,0.12723831832408905,0.0749339908361435,0.13598348200321198,0.2570916414260864,112.34714673913044
113,jazz_jazz_artist3_03.wav,jazz,jazz_artist3,test,-299.5491638183594,158.002685546875,85.09542846679688,48.910667419433594,-11.887231826782227,32.61220932006836,-30.08546257019043,17.135986328125,-12.133111000061035,14.132266998291016,-13.981415748596191,15.593002319335938,-18.164932250976562,13.088212013244629,-17.4029483795166,12.217244148254395,-23.52174186706543,10.201491355895996,-21.18437385559082,12.237360954284668,-14.720011711120605,7.359508514404297,-16.243267059326172,8.191854476928711,-6.520171165466309,16.325223922729492,0.29012614488601685,42.57933044433594,-0.028300827369093895,10.772318840026855,0.14156752824783325,6.477612018585205,0.12845027446746826,3.9378139972686768,0.05996830761432648,2.9503164291381836,0.07546592503786087,3.0628371238708496,0.07382174581289291,2.463494062423706,0.02733433060348034,2.58921217918396,0.015737056732177734,2.514115810394287,0.13652749359607697,2.556450366973877,0.073984794318676,1.2771869897842407,-0.0036789930891245604,1.714358925819397,0.008824612945318222,3.3231008052825928,1734.2076512065773,1216.3820297916786,1568.992287612741,1197.7531139799034,3490.2837665264424,2868.1054701872517,0.05726412259615385,0.03323967159471877,0.19671788811683655,0.01998736336827278,0.288889616727829,0.2030268758535385,0.19521375000476837,0.09792863577604294,0.029353182762861252,0.08415229618549347,0.18699200451374054,0.0660356655716896,0.05816277116537094,0.12161090224981308,0.34820491075515747,0.594849169254303,112.34714673913044
114,jazz_jazz_artist3_04.wav,jazz,jazz_artist3,train,-280.2570495605469,156.81814575195312,93.90628814697266,44.16532516479492,-5.673652648925781,27.096805572509766,-33.347679138183594,17.591461181640625,-11.641173362731934,13.885697364807129,-8.433419227600098,11.673361778259277,-19.58194351196289,15.645691871643066,-20.290674209594727,11.804122924804688,-18.23694610595703,10.789406776428223,-17.72149658203125,11.169610977172852,-16.269317626953125,8.88794231414795,-17.38791275024414,8.276342391967773,-17.850086212158203,13.127138137817383,0.8910536766052246,42.17824172973633,0.3151087462902069,8.714005470275879,0.212330624461174,4.515388488769531,0.04773145914077759,4.096497535705566,-0.07104220986366272,2.3746891021728516,0.10575655102729797,1.9252088069915771,0.0781160369515419,2.97064471244812,-0.02065005712211132,2.475796937942505,0.022204168140888214,2.2991015911102295,0.06579945236444473,2.2101707458496094,0.08876966685056686,1.9075639247894287,-0.05461108684539795,1.699496865272522,-0.11224696785211563,2.32855486869812,1643.4043431765956,1176.5572065994277,1565.9130356590783,1222.6802498275879,3366.302208533654,2890.0049115758625,0.054845252403846155,0.03279100855239753,0.22120161354541779,0.017816949635744095,0.18688765168190002,0.20336288213729858,0.2207513302564621,0.18292543292045593,0.14707070589065552,0.11812223494052887,0.1533593237400055,0.1453740894794464,0.253921777009964,0.23070532083511353,0.21264049410820007,0.2789689004421234,112.34714673913044
115,jazz_jazz_artist3_05.wav,jazz,jazz_artist3,test,-287.332763671875,156.04318237304688,91.82193756103516,47.58628463745117,-6.329850196838379,29.785175323486328,-33.3912239074707,16.662105560302734,-13.903149604797363,14.922800064086914,-9.946893692016602,13.087258338928223,-18.22957992553711,15.028578758239746,-20.19561767578125,11.400120735168457,-21.054410934448242,11.022651672363281,-19.473621368408203,11.189542770385742,-15.564167976379395,8.54214859008789,-16.72811508178711,7.788160800933838,-15.740377426147461,14.813013076782227,0.17565612494945526,42.0449333190918,0.037144001573324203,9.915406227111816,0.25011366605758667,4.691981315612793,0.11156707257032394,3.9233858585357666,0.03499433770775795,2.7014822959899902,0.08831222355365753,1.9966415166854858,0.04154648259282112,2.7263269424438477,0.06286594271659851,2.297701358795166,0.055299729108810425,2.4745306968688965,0.08303841948509216,2.1800801753997803,0.07148486375808716,1.5705316066741943,-0.006435863673686981,1.6532751321792603,-0.07332483679056168,2.5525076389312744,1671.0878806820147,1232.4379609282223,1545.6829432855084,1231.8159745509956,3405.061974158654,2956.7226638104557,0.05374849759615385,0.032105723385821294,0.21846681833267212,0.021205198019742966,0.3013061583042145,0.27106428146362305,0.13752128183841705,0.09947195649147034,0.11587362736463547,0.12519502639770508,0.16272957623004913,0.12971000373363495,0.2129964381456375,0.1891978681087494,0.23943020403385162,0.3700234591960907,112.34714673913044
116,jazz_jazz_artist3_06.wav,jazz,jazz_artist3,train,-283.1581726074219,156.33807373046875,97.34999084472656,44.158531188964844,-2.490078926086426,22.65328025817871,-36.140960693359375,17.690298080444336,-13.816838264465332,13.281530380249023,-5.647821426391602,9.306609153747559,-18.805160522460938,14.80266284942627,-22.864404678344727,12.396696090698242,-17.92881965637207,9.471243858337402,-15.096505165100098,9.88236141204834,-16.025178909301758,10.5912446975708,-18.89542007446289,8.561238288879395,-19.80406379699707,9.194498062133789,0.6708808541297913,41.90274429321289,0.3261520266532898,9.077790260314941,0.053688328713178635,3.395646810531616,0.028644884005188942,4.3587870597839355,0.057941317558288574,1.85432767868042,0.040428806096315384,1.5599079132080078,0.042525891214609146,2.4578917026519775,0.02990361675620079,2.8304054737091064,-0.009865311905741692,1.8827576637268066,-0.04326615110039711,1.86492919921875,0.02330973744392395,2.1931777000427246,0.022779112681746483,1.94579017162323,0.029644830152392387,2.123737335205078,1611.254916164754,1192.9511212411626,1546.5240438542644,1232.4970030472082,3277.684795673077,2892.9192897808966,0.05338416466346154,0.033769451114904196,0.21731308102607727,0.018468845635652542,0.21806834638118744,0.3535643219947815,0.2615576386451721,0.15669038891792297,0.19455040991306305,0.1702561378479004,0.19835889339447021,0.12753117084503174,0.1431490033864975,0.2108587622642517,0.1526148021221161,0.15549948811531067,112.34714673913044
117,jazz_jazz_artist3_07.wav,jazz,jazz_artist3,test,-279.4139404296875,156.81088256835938,91.95452117919922,42.96302795410156,-8.800759315490723,29.309036254882812,-33.14296340942383,16.37836456298828,-11.36622428894043,13.88215160369873,-10.82540225982666,12.387887954711914,-19.63981056213379,16.188072204589844,-19.448068618774414,10.54574966430664,-19.37679100036621,10.605866432189941,-19.354080200195312,10.957783699035645,-15.570616722106934,9.370695114135742,-15.255500793457031,7.692124843597412,-16.408401489257812,13.66712760925293,-0.1543804407119751,41.2037353515625,0.8726194500923157,8.794377326965332,0.241596519947052,5.248927593231201,-0.036670830100774765,3.7155299186706543,-0.16026687622070312,2.5420072078704834,-0.009063133969902992,2.225731134414673,0.0969129204750061,3.005221128463745,0.04676995053887367,2.139904260635376,-0.05903487652540207,2.0953176021575928,-0.0042192633263766766,2.209888219833374,0.0912400633096695,1.9622677564620972,0.04376239702105522,1.7247657775878906,-0.08954694867134094,2.8756768703460693,1651.7317081138945,1145.4786927486314,1580.3311505778609,1201.3398459157727,3346.0113055889424,2852.3314930800393,0.05544621394230769,0.03211151781528816,0.2245437055826187,0.017733892425894737,0.22244316339492798,0.1627003252506256,0.14357738196849823,0.1445188671350479,0.12491079419851303,0.10760417580604553,0.16392868757247925,0.1553402543067932,0.26204073429107666,0.219680517911911,0.2391786128282547,0.37967950105667114,112.34714673913044
118,jazz_jazz_artist3_08.wav,jazz,jazz_artist3,test,-287.2901611328125,159.1685333251953,84.43742370605469,39.2890739440918,-17.92795753479004,24.157381057739258,-33.2098274230957,16.46845245361328,-5.410383224487305,10.880012512207031,-11.94961166381836,10.670087814331055,-26.875267028808594,14.932791709899902,-18.197134017944336,10.463584899902344,-13.401816368103027,7.457581996917725,-20.29090118408203,11.087950706481934,-20.349443435668945,9.19329833984375,-17.110702514648438,7.504124641418457,-19.319692611694336,11.194260597229004,0.7984607219696045,42.881229400634766,0.3192581236362457,7.872323513031006,-0.06249929592013359,4.953087329864502,-0.06783680617809296,3.757660388946533,-0.03518384322524071,2.017019033432007,0.027968795970082283,2.059917688369751,0.019807536154985428,3.4439783096313477,-0.027641428634524345,2.1551027297973633,-0.040954962372779846,1.433866024017334,0.04403509572148323,2.5086581707000732,0.10008471459150314,2.1050450801849365,0.019019808620214462,1.6197212934494019,0.1582733541727066,2.5012357234954834,1708.7050501623821,1167.6092693175553,1570.8489098784246,1188.7553214553911,3431.647198016827,2813.21597925971,0.05732046274038462,0.032426744784604465,0.21108123660087585,0.0177165400236845,0.11052162945270538,0.04947949945926666,0.03622310236096382,0.11599092930555344,0.2705180048942566,0.20367290079593658,0.14403778314590454,0.15415886044502258,0.32405588030815125,0.41580939292907715,0.2389681190252304,0.1664181351661682,112.34714673913044
119,jazz_jazz_artist3_09.wav,jazz,jazz_artist3,train,-291.8682861328125,156.65139770507812,85.70525360107422,40.37672805786133,-16.082706451416016,22.79608726501465,-34.745296478271484,16.730607986450195,-7.536746978759766,10.560781478881836,-9.927602767944336,12.668426513671875,-25.247699737548828,13.530882835388184,-21.509668350219727,12.4937744140625,-16.083345413208008,8.727394104003906,-18.578786849975586,11.949845314025879,-18.895248413085938,9.783235549926758,-17.82903480529785,8.635848045349121,-16.879924774169922,12.13771915435791,0.20048686861991882,42.15233612060547,-0.10619952529668808,9.084832191467285,0.07229132950305939,4.278175354003906,0.059536948800086975,4.077462673187256,-0.010105587542057037,1.9555449485778809,0.012540421448647976,2.2552874088287354,0.0444914735853672,2.7745919227600098,0.031667616218328476,2.811542510986328,0.048346664756536484,1.8176071643829346,0.0422951765358448,2.419377088546753,0.053505588322877884,2.093332290649414,0.02047508768737316,1.981550931930542,0.026458842679858208,2.4131391048431396,1706.0458207048111,1203.86100748085,1559.499267616974,1209.4039225494403,3456.824481670673,2899.5723002732348,0.05526592548076923,0.031071831940587064,0.21026596426963806,0.020695842802524567,0.13292808830738068,0.21196404099464417,0.19726622104644775,0.1409887671470642,0.16304905712604523,0.16774886846542358,0.2525462508201599,0.153336763381958,0.2005174458026886,0.31919318437576294,0.1630789339542389,0.1360536366701126,112.34714673913044
